14.6554 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output']
2304.7490 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2304.7494 	EXP 	window1: recordFrameIntervals = False
2304.7610 	EXP 	CombVisualStandard: autoDraw = False
2304.7610 	EXP 	CombVisualComparison: autoDraw = False
2304.7610 	EXP 	CombVisualNoiseElement: autoDraw = False
2304.7610 	EXP 	combinedFixationCross: autoDraw = False
2304.7611 	EXP 	window1: recordFrameIntervals = False
2305.0456 	EXP 	Sound  started
2305.0465 	EXP 	window1: blendMode = 'avg'
2305.0617 	EXP 	combinedFixationCross: autoDraw = True
2305.0626 	EXP 	window1: blendMode = 'avg'
2305.0795 	EXP 	window1: blendMode = 'avg'
2305.0961 	EXP 	window1: blendMode = 'avg'
2305.1128 	EXP 	window1: blendMode = 'avg'
2305.1293 	EXP 	window1: blendMode = 'avg'
2305.1461 	EXP 	window1: blendMode = 'avg'
2305.1629 	EXP 	window1: blendMode = 'avg'
2305.1797 	EXP 	window1: blendMode = 'avg'
2305.1963 	EXP 	window1: blendMode = 'avg'
2305.2130 	EXP 	window1: blendMode = 'avg'
2305.2456 	EXP 	combinedFixationCross: autoDraw = False
2305.2457 	EXP 	window1: recordFrameIntervals = False
2305.2622 	EXP 	window1: recordFrameIntervals = False
2305.7470 	EXP 	Sound  started
2305.7634 	EXP 	CombVisualStandard: autoDraw = True
2306.2438 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=16, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2306.2556 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=14, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2306.2557 	EXP 	Sound  stopped
2306.2558 	EXP 	window1: recordFrameIntervals = False
2306.2644 	EXP 	CombVisualStandard: autoDraw = False
2306.2657 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/left60.wav
2306.2658 	EXP 	window1: recordFrameIntervals = False
2306.7492 	EXP 	Sound  started
2306.7654 	EXP 	CombVisualComparison: autoDraw = True
2306.7654 	EXP 	CombVisualNoiseElement: autoDraw = True
2307.2331 	EXP 	Sound  stopped
2307.2499 	EXP 	CombVisualComparison: autoDraw = False
2307.2499 	EXP 	CombVisualNoiseElement: autoDraw = False
2307.4012 	DATA 	Keypress: left
2307.4015 	EXP 	Sound  stopped
2307.4015 	EXP 	Sound  stopped
2307.4020 	EXP 	Sound  stopped
2307.4023 	EXP 	New trial (rep=6, index=27): {'noise': 0.48999999999999999, 'location': [0, 0], 'correspondingAudio': u'/sounds/legit/equal.wav'}
2307.4214 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2307.4219 	EXP 	window1: recordFrameIntervals = False
2307.4335 	EXP 	CombVisualStandard: autoDraw = False
2307.4335 	EXP 	CombVisualComparison: autoDraw = False
2307.4335 	EXP 	CombVisualNoiseElement: autoDraw = False
2307.4335 	EXP 	combinedFixationCross: autoDraw = False
2307.4337 	EXP 	window1: recordFrameIntervals = False
2307.7180 	EXP 	Sound  started
2307.7189 	EXP 	window1: blendMode = 'avg'
2307.7343 	EXP 	combinedFixationCross: autoDraw = True
2307.7351 	EXP 	window1: blendMode = 'avg'
2307.7516 	EXP 	window1: blendMode = 'avg'
2307.7686 	EXP 	window1: blendMode = 'avg'
2307.7851 	EXP 	window1: blendMode = 'avg'
2307.8019 	EXP 	window1: blendMode = 'avg'
2307.8186 	EXP 	window1: blendMode = 'avg'
2307.8354 	EXP 	window1: blendMode = 'avg'
2307.8520 	EXP 	window1: blendMode = 'avg'
2307.8687 	EXP 	window1: blendMode = 'avg'
2307.8855 	EXP 	window1: blendMode = 'avg'
2307.9178 	EXP 	combinedFixationCross: autoDraw = False
2307.9179 	EXP 	window1: recordFrameIntervals = False
2307.9346 	EXP 	window1: recordFrameIntervals = False
2308.4194 	EXP 	Sound  started
2308.4358 	EXP 	CombVisualStandard: autoDraw = True
2308.9166 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=16, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2308.9290 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=14, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2308.9291 	EXP 	Sound  stopped
2308.9291 	EXP 	window1: recordFrameIntervals = False
2308.9367 	EXP 	CombVisualStandard: autoDraw = False
2308.9377 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/equal.wav
2308.9377 	EXP 	window1: recordFrameIntervals = False
2309.4215 	EXP 	Sound  started
2309.4378 	EXP 	CombVisualComparison: autoDraw = True
2309.4378 	EXP 	CombVisualNoiseElement: autoDraw = True
2309.9055 	EXP 	Sound  stopped
2309.9223 	EXP 	CombVisualComparison: autoDraw = False
2309.9223 	EXP 	CombVisualNoiseElement: autoDraw = False
2310.1738 	DATA 	Keypress: right
2310.1741 	EXP 	Sound  stopped
2310.1741 	EXP 	Sound  stopped
2310.1747 	EXP 	Sound  stopped
2310.1751 	EXP 	New trial (rep=6, index=28): {'noise': 0.48999999999999999, 'location': [-2.25, 0], 'correspondingAudio': u'/sounds/legit/left30.wav'}
2310.1936 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2310.1940 	EXP 	window1: recordFrameIntervals = False
2310.2061 	EXP 	CombVisualStandard: autoDraw = False
2310.2061 	EXP 	CombVisualComparison: autoDraw = False
2310.2061 	EXP 	CombVisualNoiseElement: autoDraw = False
2310.2061 	EXP 	combinedFixationCross: autoDraw = False
2310.2063 	EXP 	window1: recordFrameIntervals = False
2310.4906 	EXP 	Sound  started
2310.4915 	EXP 	window1: blendMode = 'avg'
2310.5068 	EXP 	combinedFixationCross: autoDraw = True
2310.5077 	EXP 	window1: blendMode = 'avg'
2310.5244 	EXP 	window1: blendMode = 'avg'
2310.5413 	EXP 	window1: blendMode = 'avg'
2310.5577 	EXP 	window1: blendMode = 'avg'
2310.5745 	EXP 	window1: blendMode = 'avg'
2310.5912 	EXP 	window1: blendMode = 'avg'
2310.6078 	EXP 	window1: blendMode = 'avg'
2310.6247 	EXP 	window1: blendMode = 'avg'
2310.6412 	EXP 	window1: blendMode = 'avg'
2310.6580 	EXP 	window1: blendMode = 'avg'
2310.6906 	EXP 	combinedFixationCross: autoDraw = False
2310.6907 	EXP 	window1: recordFrameIntervals = False
2310.7073 	EXP 	window1: recordFrameIntervals = False
2311.1921 	EXP 	Sound  started
2311.2084 	EXP 	CombVisualStandard: autoDraw = True
2311.6888 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=16, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2311.7028 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=14, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2311.7029 	EXP 	Sound  stopped
2311.7029 	EXP 	window1: recordFrameIntervals = False
2311.7095 	EXP 	CombVisualStandard: autoDraw = False
2311.7109 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/left30.wav
2311.7109 	EXP 	window1: recordFrameIntervals = False
2312.1942 	EXP 	Sound  started
2312.2104 	EXP 	CombVisualComparison: autoDraw = True
2312.2104 	EXP 	CombVisualNoiseElement: autoDraw = True
2312.6782 	EXP 	Sound  stopped
2312.6947 	EXP 	CombVisualComparison: autoDraw = False
2312.6947 	EXP 	CombVisualNoiseElement: autoDraw = False
2312.8632 	DATA 	Keypress: left
2312.8635 	EXP 	Sound  stopped
2312.8635 	EXP 	Sound  stopped
2312.8640 	EXP 	Sound  stopped
2312.8644 	EXP 	New trial (rep=6, index=29): {'noise': 0.23000000000000001, 'location': [2.25, 0], 'correspondingAudio': u'/sounds/legit/right30.wav'}
2312.8840 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2312.8843 	EXP 	window1: recordFrameIntervals = False
2312.8953 	EXP 	CombVisualStandard: autoDraw = False
2312.8953 	EXP 	CombVisualComparison: autoDraw = False
2312.8953 	EXP 	CombVisualNoiseElement: autoDraw = False
2312.8953 	EXP 	combinedFixationCross: autoDraw = False
2312.8955 	EXP 	window1: recordFrameIntervals = False
2313.1798 	EXP 	Sound  started
2313.1806 	EXP 	window1: blendMode = 'avg'
2313.1961 	EXP 	combinedFixationCross: autoDraw = True
2313.1969 	EXP 	window1: blendMode = 'avg'
2313.2137 	EXP 	window1: blendMode = 'avg'
2313.2302 	EXP 	window1: blendMode = 'avg'
2313.2469 	EXP 	window1: blendMode = 'avg'
2313.2638 	EXP 	window1: blendMode = 'avg'
2313.2803 	EXP 	window1: blendMode = 'avg'
2313.2966 	EXP 	window1: blendMode = 'avg'
2313.3138 	EXP 	window1: blendMode = 'avg'
2313.3305 	EXP 	window1: blendMode = 'avg'
2313.3471 	EXP 	window1: blendMode = 'avg'
2313.3796 	EXP 	combinedFixationCross: autoDraw = False
2313.3797 	EXP 	window1: recordFrameIntervals = False
2313.3964 	EXP 	window1: recordFrameIntervals = False
2313.8813 	EXP 	Sound  started
2313.8975 	EXP 	CombVisualStandard: autoDraw = True
2314.3818 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=24, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2314.3898 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.,  1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=6, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.,  1.,  1.,  1.]), oris=array([ 0.,  0.,  0.,  0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2314.3898 	EXP 	window1: recordFrameIntervals = False
2314.3984 	EXP 	CombVisualStandard: autoDraw = False
2314.3996 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right30.wav
2314.3997 	EXP 	window1: recordFrameIntervals = False
2314.8832 	EXP 	Sound  started
2314.8993 	EXP 	CombVisualComparison: autoDraw = True
2314.8993 	EXP 	CombVisualNoiseElement: autoDraw = True
2315.3673 	EXP 	Sound  stopped
2315.3841 	EXP 	CombVisualComparison: autoDraw = False
2315.3841 	EXP 	CombVisualNoiseElement: autoDraw = False
2315.4853 	DATA 	Keypress: right
2315.4856 	EXP 	Sound  stopped
2315.4857 	EXP 	Sound  stopped
2315.4861 	EXP 	Sound  stopped
2315.4866 	EXP 	New trial (rep=6, index=30): {'noise': 0.62, 'location': [-2.25, 0], 'correspondingAudio': u'/sounds/legit/left30.wav'}
2315.5064 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2315.5067 	EXP 	window1: recordFrameIntervals = False
2315.5177 	EXP 	CombVisualStandard: autoDraw = False
2315.5177 	EXP 	CombVisualComparison: autoDraw = False
2315.5177 	EXP 	CombVisualNoiseElement: autoDraw = False
2315.5177 	EXP 	combinedFixationCross: autoDraw = False
2315.5178 	EXP 	window1: recordFrameIntervals = False
2315.8019 	EXP 	Sound  started
2315.8028 	EXP 	window1: blendMode = 'avg'
2315.8183 	EXP 	combinedFixationCross: autoDraw = True
2315.8192 	EXP 	window1: blendMode = 'avg'
2315.8356 	EXP 	window1: blendMode = 'avg'
2315.8527 	EXP 	window1: blendMode = 'avg'
2315.8694 	EXP 	window1: blendMode = 'avg'
2315.8860 	EXP 	window1: blendMode = 'avg'
2315.9028 	EXP 	window1: blendMode = 'avg'
2315.9195 	EXP 	window1: blendMode = 'avg'
2315.9362 	EXP 	window1: blendMode = 'avg'
2315.9527 	EXP 	window1: blendMode = 'avg'
2315.9694 	EXP 	window1: blendMode = 'avg'
2316.0020 	EXP 	combinedFixationCross: autoDraw = False
2316.0022 	EXP 	window1: recordFrameIntervals = False
2316.0188 	EXP 	window1: recordFrameIntervals = False
2316.5035 	EXP 	Sound  started
2316.5198 	EXP 	CombVisualStandard: autoDraw = True
2316.9985 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=12, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2317.0118 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=18, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
2317.0119 	EXP 	window1: recordFrameIntervals = False
2317.0209 	EXP 	CombVisualStandard: autoDraw = False
2317.0222 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/left30.wav
2317.0223 	EXP 	window1: recordFrameIntervals = False
2317.5057 	EXP 	Sound  started
2317.5220 	EXP 	CombVisualComparison: autoDraw = True
2317.5220 	EXP 	CombVisualNoiseElement: autoDraw = True
2317.9894 	EXP 	Sound  stopped
2318.0063 	EXP 	CombVisualComparison: autoDraw = False
2318.0063 	EXP 	CombVisualNoiseElement: autoDraw = False
2318.1410 	DATA 	Keypress: left
2318.1413 	EXP 	Sound  stopped
2318.1413 	EXP 	Sound  stopped
2318.1419 	EXP 	Sound  stopped
2318.1423 	EXP 	New trial (rep=6, index=31): {'noise': 0.10000000000000001, 'location': [2.25, 0], 'correspondingAudio': u'/sounds/legit/right30.wav'}
2318.1613 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
