13.8574 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output']
1978.9354 	EXP 	Sound  started
1978.9363 	EXP 	window1: blendMode = 'avg'
1978.9517 	EXP 	combinedFixationCross: autoDraw = True
1978.9525 	EXP 	window1: blendMode = 'avg'
1978.9693 	EXP 	window1: blendMode = 'avg'
1978.9861 	EXP 	window1: blendMode = 'avg'
1979.0027 	EXP 	window1: blendMode = 'avg'
1979.0194 	EXP 	window1: blendMode = 'avg'
1979.0361 	EXP 	window1: blendMode = 'avg'
1979.0529 	EXP 	window1: blendMode = 'avg'
1979.0695 	EXP 	window1: blendMode = 'avg'
1979.0861 	EXP 	window1: blendMode = 'avg'
1979.1027 	EXP 	window1: blendMode = 'avg'
1979.1354 	EXP 	combinedFixationCross: autoDraw = False
1979.1355 	EXP 	window1: recordFrameIntervals = False
1979.1523 	EXP 	window1: recordFrameIntervals = False
1979.6371 	EXP 	Sound  started
1979.6533 	EXP 	CombVisualStandard: autoDraw = True
1980.1379 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=24, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1980.1467 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.,  1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=6, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.,  1.,  1.,  1.]), oris=array([ 0.,  0.,  0.,  0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1980.1467 	EXP 	window1: recordFrameIntervals = False
1980.1544 	EXP 	CombVisualStandard: autoDraw = False
1980.1555 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/equal.wav
1980.1556 	EXP 	window1: recordFrameIntervals = False
1980.6392 	EXP 	Sound  started
1980.6555 	EXP 	CombVisualComparison: autoDraw = True
1980.6555 	EXP 	CombVisualNoiseElement: autoDraw = True
1981.1233 	EXP 	Sound  stopped
1981.1399 	EXP 	CombVisualComparison: autoDraw = False
1981.1399 	EXP 	CombVisualNoiseElement: autoDraw = False
1981.3248 	DATA 	Keypress: right
1981.3252 	EXP 	Sound  stopped
1981.3252 	EXP 	Sound  stopped
1981.3257 	EXP 	Sound  stopped
1981.3262 	EXP 	New trial (rep=3, index=28): {'noise': 0.23000000000000001, 'location': [-4.5, 0], 'correspondingAudio': u'/sounds/legit/left60.wav'}
1981.3463 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1981.3467 	EXP 	window1: recordFrameIntervals = False
1981.3570 	EXP 	CombVisualStandard: autoDraw = False
1981.3570 	EXP 	CombVisualComparison: autoDraw = False
1981.3570 	EXP 	CombVisualNoiseElement: autoDraw = False
1981.3570 	EXP 	combinedFixationCross: autoDraw = False
1981.3572 	EXP 	window1: recordFrameIntervals = False
1981.6412 	EXP 	Sound  started
1981.6422 	EXP 	window1: blendMode = 'avg'
1981.6575 	EXP 	combinedFixationCross: autoDraw = True
1981.6584 	EXP 	window1: blendMode = 'avg'
1981.6752 	EXP 	window1: blendMode = 'avg'
1981.6917 	EXP 	window1: blendMode = 'avg'
1981.7086 	EXP 	window1: blendMode = 'avg'
1981.7252 	EXP 	window1: blendMode = 'avg'
1981.7421 	EXP 	window1: blendMode = 'avg'
1981.7585 	EXP 	window1: blendMode = 'avg'
1981.7751 	EXP 	window1: blendMode = 'avg'
1981.7920 	EXP 	window1: blendMode = 'avg'
1981.8090 	EXP 	window1: blendMode = 'avg'
1981.8414 	EXP 	combinedFixationCross: autoDraw = False
1981.8415 	EXP 	window1: recordFrameIntervals = False
1981.8581 	EXP 	window1: recordFrameIntervals = False
1982.3430 	EXP 	Sound  started
1982.3592 	EXP 	CombVisualStandard: autoDraw = True
1982.8441 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=24, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1982.8533 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.,  1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=6, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.,  1.,  1.,  1.]), oris=array([ 0.,  0.,  0.,  0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1982.8533 	EXP 	Sound  stopped
1982.8534 	EXP 	window1: recordFrameIntervals = False
1982.8603 	EXP 	CombVisualStandard: autoDraw = False
1982.8615 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/left60.wav
1982.8616 	EXP 	window1: recordFrameIntervals = False
1983.3449 	EXP 	Sound  started
1983.3613 	EXP 	CombVisualComparison: autoDraw = True
1983.3613 	EXP 	CombVisualNoiseElement: autoDraw = True
1983.8291 	EXP 	Sound  stopped
1983.8457 	EXP 	CombVisualComparison: autoDraw = False
1983.8457 	EXP 	CombVisualNoiseElement: autoDraw = False
1983.8970 	DATA 	Keypress: left
1983.8974 	EXP 	Sound  stopped
1983.8974 	EXP 	Sound  stopped
1983.8978 	EXP 	Sound  stopped
1983.8982 	EXP 	New trial (rep=3, index=29): {'noise': 0.62, 'location': [6.75, 0], 'correspondingAudio': u'/sounds/legit/right100.wav'}
1983.9180 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1983.9184 	EXP 	window1: recordFrameIntervals = False
1983.9292 	EXP 	CombVisualStandard: autoDraw = False
1983.9292 	EXP 	CombVisualComparison: autoDraw = False
1983.9292 	EXP 	CombVisualNoiseElement: autoDraw = False
1983.9292 	EXP 	combinedFixationCross: autoDraw = False
1983.9293 	EXP 	window1: recordFrameIntervals = False
1984.2135 	EXP 	Sound  started
1984.2143 	EXP 	window1: blendMode = 'avg'
1984.2298 	EXP 	combinedFixationCross: autoDraw = True
1984.2306 	EXP 	window1: blendMode = 'avg'
1984.2474 	EXP 	window1: blendMode = 'avg'
1984.2641 	EXP 	window1: blendMode = 'avg'
1984.2808 	EXP 	window1: blendMode = 'avg'
1984.2975 	EXP 	window1: blendMode = 'avg'
1984.3142 	EXP 	window1: blendMode = 'avg'
1984.3311 	EXP 	window1: blendMode = 'avg'
1984.3475 	EXP 	window1: blendMode = 'avg'
1984.3643 	EXP 	window1: blendMode = 'avg'
1984.3810 	EXP 	window1: blendMode = 'avg'
1984.4134 	EXP 	combinedFixationCross: autoDraw = False
1984.4136 	EXP 	window1: recordFrameIntervals = False
1984.4299 	EXP 	window1: recordFrameIntervals = False
1984.9150 	EXP 	Sound  started
1984.9314 	EXP 	CombVisualStandard: autoDraw = True
1985.4106 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 541.06422693,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=12, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1985.4247 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=18, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1985.4247 	EXP 	window1: recordFrameIntervals = False
1985.4323 	EXP 	CombVisualStandard: autoDraw = False
1985.4336 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right100.wav
1985.4337 	EXP 	window1: recordFrameIntervals = False
1985.9172 	EXP 	Sound  started
1985.9335 	EXP 	CombVisualComparison: autoDraw = True
1985.9335 	EXP 	CombVisualNoiseElement: autoDraw = True
1986.4012 	EXP 	Sound  stopped
1986.4178 	EXP 	CombVisualComparison: autoDraw = False
1986.4178 	EXP 	CombVisualNoiseElement: autoDraw = False
1986.5862 	DATA 	Keypress: right
1986.5865 	EXP 	Sound  stopped
1986.5865 	EXP 	Sound  stopped
1986.5870 	EXP 	Sound  stopped
1986.5875 	EXP 	New trial (rep=3, index=30): {'noise': 0.35999999999999999, 'location': [2.25, 0], 'correspondingAudio': u'/sounds/legit/right30.wav'}
1986.6065 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1986.6069 	EXP 	window1: recordFrameIntervals = False
1986.6184 	EXP 	CombVisualStandard: autoDraw = False
1986.6184 	EXP 	CombVisualComparison: autoDraw = False
1986.6184 	EXP 	CombVisualNoiseElement: autoDraw = False
1986.6184 	EXP 	combinedFixationCross: autoDraw = False
1986.6185 	EXP 	window1: recordFrameIntervals = False
1986.9027 	EXP 	Sound  started
1986.9036 	EXP 	window1: blendMode = 'avg'
1986.9190 	EXP 	combinedFixationCross: autoDraw = True
1986.9199 	EXP 	window1: blendMode = 'avg'
1986.9363 	EXP 	window1: blendMode = 'avg'
1986.9533 	EXP 	window1: blendMode = 'avg'
1986.9699 	EXP 	window1: blendMode = 'avg'
1986.9866 	EXP 	window1: blendMode = 'avg'
1987.0033 	EXP 	window1: blendMode = 'avg'
1987.0201 	EXP 	window1: blendMode = 'avg'
1987.0367 	EXP 	window1: blendMode = 'avg'
1987.0536 	EXP 	window1: blendMode = 'avg'
1987.0700 	EXP 	window1: blendMode = 'avg'
1987.1026 	EXP 	combinedFixationCross: autoDraw = False
1987.1027 	EXP 	window1: recordFrameIntervals = False
1987.1194 	EXP 	window1: recordFrameIntervals = False
1987.6042 	EXP 	Sound  started
1987.6205 	EXP 	CombVisualStandard: autoDraw = True
1988.1037 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=20, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1988.1145 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=10, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1988.1146 	EXP 	Sound  stopped
1988.1147 	EXP 	window1: recordFrameIntervals = False
1988.1214 	EXP 	CombVisualStandard: autoDraw = False
1988.1230 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right30.wav
1988.1231 	EXP 	window1: recordFrameIntervals = False
1988.6064 	EXP 	Sound  started
1988.6225 	EXP 	CombVisualComparison: autoDraw = True
1988.6225 	EXP 	CombVisualNoiseElement: autoDraw = True
1989.0904 	EXP 	Sound  stopped
1989.1070 	EXP 	CombVisualComparison: autoDraw = False
1989.1070 	EXP 	CombVisualNoiseElement: autoDraw = False
1989.2752 	DATA 	Keypress: right
1989.2755 	EXP 	Sound  stopped
1989.2756 	EXP 	Sound  stopped
1989.2760 	EXP 	Sound  stopped
1989.2764 	EXP 	New trial (rep=3, index=31): {'noise': 0.23000000000000001, 'location': [-4.5, 0], 'correspondingAudio': u'/sounds/legit/left60.wav'}
1989.2960 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1989.2964 	EXP 	window1: recordFrameIntervals = False
1989.3075 	EXP 	CombVisualStandard: autoDraw = False
1989.3075 	EXP 	CombVisualComparison: autoDraw = False
1989.3075 	EXP 	CombVisualNoiseElement: autoDraw = False
1989.3075 	EXP 	combinedFixationCross: autoDraw = False
1989.3076 	EXP 	window1: recordFrameIntervals = False
1989.5918 	EXP 	Sound  started
1989.5927 	EXP 	window1: blendMode = 'avg'
1989.6080 	EXP 	combinedFixationCross: autoDraw = True
1989.6091 	EXP 	window1: blendMode = 'avg'
1989.6258 	EXP 	window1: blendMode = 'avg'
1989.6425 	EXP 	window1: blendMode = 'avg'
1989.6590 	EXP 	window1: blendMode = 'avg'
1989.6759 	EXP 	window1: blendMode = 'avg'
1989.6922 	EXP 	window1: blendMode = 'avg'
1989.7092 	EXP 	window1: blendMode = 'avg'
1989.7257 	EXP 	window1: blendMode = 'avg'
1989.7426 	EXP 	window1: blendMode = 'avg'
1989.7592 	EXP 	window1: blendMode = 'avg'
1989.7919 	EXP 	combinedFixationCross: autoDraw = False
1989.7920 	EXP 	window1: recordFrameIntervals = False
1989.8085 	EXP 	window1: recordFrameIntervals = False
1990.2933 	EXP 	Sound  started
1990.3095 	EXP 	CombVisualStandard: autoDraw = True
1990.7946 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=24, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1990.8036 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.,  1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=6, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.,  1.,  1.,  1.]), oris=array([ 0.,  0.,  0.,  0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1990.8037 	EXP 	window1: recordFrameIntervals = False
1990.8106 	EXP 	CombVisualStandard: autoDraw = False
1990.8119 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/left60.wav
1990.8119 	EXP 	window1: recordFrameIntervals = False
1991.2954 	EXP 	Sound  started
1991.3118 	EXP 	CombVisualComparison: autoDraw = True
1991.3118 	EXP 	CombVisualNoiseElement: autoDraw = True
1991.7795 	EXP 	Sound  stopped
1991.7961 	EXP 	CombVisualComparison: autoDraw = False
1991.7961 	EXP 	CombVisualNoiseElement: autoDraw = False
1991.9307 	DATA 	Keypress: left
1991.9311 	EXP 	Sound  stopped
1991.9312 	EXP 	Sound  stopped
1991.9316 	EXP 	Sound  stopped
1991.9320 	EXP 	New trial (rep=3, index=32): {'noise': 0.10000000000000001, 'location': [2.25, 0], 'correspondingAudio': u'/sounds/legit/right30.wav'}
1991.9522 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1991.9528 	EXP 	window1: recordFrameIntervals = False
1991.9631 	EXP 	CombVisualStandard: autoDraw = False
1991.9631 	EXP 	CombVisualComparison: autoDraw = False
1991.9631 	EXP 	CombVisualNoiseElement: autoDraw = False
1991.9631 	EXP 	combinedFixationCross: autoDraw = False
1991.9632 	EXP 	window1: recordFrameIntervals = False
1992.2476 	EXP 	Sound  started
1992.2484 	EXP 	window1: blendMode = 'avg'
1992.2637 	EXP 	combinedFixationCross: autoDraw = True
1992.2647 	EXP 	window1: blendMode = 'avg'
1992.2814 	EXP 	window1: blendMode = 'avg'
1992.2980 	EXP 	window1: blendMode = 'avg'
1992.3148 	EXP 	window1: blendMode = 'avg'
1992.3316 	EXP 	window1: blendMode = 'avg'
1992.3483 	EXP 	window1: blendMode = 'avg'
1992.3649 	EXP 	window1: blendMode = 'avg'
1992.3815 	EXP 	window1: blendMode = 'avg'
1992.3983 	EXP 	window1: blendMode = 'avg'
1992.4150 	EXP 	window1: blendMode = 'avg'
1992.4476 	EXP 	combinedFixationCross: autoDraw = False
1992.4477 	EXP 	window1: recordFrameIntervals = False
1992.4642 	EXP 	window1: recordFrameIntervals = False
1992.9490 	EXP 	Sound  started
1992.9650 	EXP 	CombVisualStandard: autoDraw = True
1993.4517 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=27, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1993.4587 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=3, name='CombVisualNoiseElement', opacities=array([ 1.,  1.,  1.]), oris=array([ 0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1993.4588 	EXP 	window1: recordFrameIntervals = False
1993.4663 	EXP 	CombVisualStandard: autoDraw = False
1993.4677 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right30.wav
1993.4677 	EXP 	window1: recordFrameIntervals = False
1993.9514 	EXP 	Sound  started
1993.9675 	EXP 	CombVisualComparison: autoDraw = True
1993.9675 	EXP 	CombVisualNoiseElement: autoDraw = True
1994.4353 	EXP 	Sound  stopped
1994.4517 	EXP 	CombVisualComparison: autoDraw = False
1994.4517 	EXP 	CombVisualNoiseElement: autoDraw = False
1994.4696 	DATA 	Keypress: right
1994.4699 	EXP 	Sound  stopped
1994.4699 	EXP 	Sound  stopped
1994.4704 	EXP 	Sound  stopped
1994.4708 	EXP 	New trial (rep=3, index=33): {'noise': 0.62, 'location': [4.5, 0], 'correspondingAudio': u'/sounds/legit/right60.wav'}
1994.4904 	EXP 	Created CombVisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='CombVisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1994.4908 	EXP 	window1: recordFrameIntervals = False
1994.5018 	EXP 	CombVisualStandard: autoDraw = False
1994.5018 	EXP 	CombVisualComparison: autoDraw = False
1994.5018 	EXP 	CombVisualNoiseElement: autoDraw = False
1994.5018 	EXP 	combinedFixationCross: autoDraw = False
1994.5020 	EXP 	window1: recordFrameIntervals = False
1994.7862 	EXP 	Sound  started
1994.7871 	EXP 	window1: blendMode = 'avg'
1994.8026 	EXP 	combinedFixationCross: autoDraw = True
1994.8036 	EXP 	window1: blendMode = 'avg'
1994.8202 	EXP 	window1: blendMode = 'avg'
1994.8370 	EXP 	window1: blendMode = 'avg'
1994.8537 	EXP 	window1: blendMode = 'avg'
1994.8703 	EXP 	window1: blendMode = 'avg'
1994.8869 	EXP 	window1: blendMode = 'avg'
1994.9037 	EXP 	window1: blendMode = 'avg'
1994.9204 	EXP 	window1: blendMode = 'avg'
1994.9372 	EXP 	window1: blendMode = 'avg'
1994.9541 	EXP 	window1: blendMode = 'avg'
1994.9863 	EXP 	combinedFixationCross: autoDraw = False
1994.9865 	EXP 	window1: recordFrameIntervals = False
1995.0032 	EXP 	window1: recordFrameIntervals = False
1995.4880 	EXP 	Sound  started
1995.5038 	EXP 	CombVisualStandard: autoDraw = True
1995.9837 	EXP 	Created CombVisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=12, name='CombVisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1995.9988 	EXP 	Created CombVisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=18, name='CombVisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1995.9989 	EXP 	Sound  stopped
1995.9989 	EXP 	window1: recordFrameIntervals = False
1996.0051 	EXP 	CombVisualStandard: autoDraw = False
1996.0064 	EXP 	Set  sound=/Users/admin/Documents/IT&Cognition/Cognitive Science2/nobelprize2018/sounds/legit/right60.wav
1996.0065 	EXP 	window1: recordFrameIntervals = False
1996.4899 	EXP 	Sound  started
1996.5063 	EXP 	CombVisualComparison: autoDraw = True
1996.5063 	EXP 	CombVisualNoiseElement: autoDraw = True
1996.9740 	EXP 	Sound  stopped
1996.9907 	EXP 	CombVisualComparison: autoDraw = False
1996.9907 	EXP 	CombVisualNoiseElement: autoDraw = False
1997.1086 	DATA 	Keypress: right
1997.1089 	EXP 	Sound  stopped
1997.1089 	EXP 	Sound  stopped
1997.1094 	EXP 	Sound  stopped
1997.1098 	EXP 	New trial (rep=3, index=34): {'noise': 0.10000000000000001, 'location': [4.5, 0], 'correspondingAudio': u'/sounds/legit/right60.wav'}
