path,name,noise,location,correspondingAudio,audiotrials.thisRepN,audiotrials.thisTrialN,audiotrials.thisN,audiotrials.thisIndex,visualTrials.thisRepN,visualTrials.thisTrialN,visualTrials.thisN,visualTrials.thisIndex,combinedTrials.thisRepN,combinedTrials.thisTrialN,combinedTrials.thisN,combinedTrials.thisIndex,WelcomeKey.keys,WelcomeKey.rt,key_resp_2.keys,key_resp_2.rt,AudioInstrAccept.keys,AudioInstrAccept.rt,LeftorRight.keys,LeftorRight.rt,VisualBlock.keys,VisualBlock.rt,VisualDecision.keys,VisualDecision.rt,CombinedAccept.keys,CombinedAccept.rt,CombComparisonResponse.keys,CombComparisonResponse.rt,participant,age,frameRate,sex,expName,date,
,,0.23,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,8,9,289,26,,,,,,,,,,,,,,,left,0.218523979187,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,8,10,290,24,,,,,,,,,,,,,,,left,0.318624019623,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,8,11,291,12,,,,,,,,,,,,,,,right,0.168433189392,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,8,12,292,6,,,,,,,,,,,,,,,right,0.20187997818,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,8,13,293,5,,,,,,,,,,,,,,,right,0.151726007462,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,8,14,294,21,,,,,,,,,,,,,,,left,0.351941108704,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,8,15,295,1,,,,,,,,,,,,,,,left,0.701977968216,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,8,16,296,2,,,,,,,,,,,,,,,right,1.02005195618,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,8,17,297,13,,,,,,,,,,,,,,,right,0.218916893005,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,8,18,298,18,,,,,,,,,,,,,,,right,0.0178468227386,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,8,19,299,30,,,,,,,,,,,,,,,left,0.101568937302,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,8,20,300,4,,,,,,,,,,,,,,,left,0.652815103531,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,8,21,301,18,,,,,,,,,,,,,,,right,0.235257863998,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,8,22,302,10,,,,,,,,,,,,,,,right,0.335282087326,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,8,23,303,23,,,,,,,,,,,,,,,left,0.368700027466,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,8,24,304,11,,,,,,,,,,,,,,,right,0.251856088638,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,8,25,305,23,,,,,,,,,,,,,,,left,0.252013921738,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,8,26,306,10,,,,,,,,,,,,,,,right,0.234905004501,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,8,27,307,12,,,,,,,,,,,,,,,right,0.201832056046,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,8,28,308,19,,,,,,,,,,,,,,,right,0.218453884125,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,8,29,309,8,,,,,,,,,,,,,,,right,0.385535955429,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,8,30,310,21,,,,,,,,,,,,,,,left,0.368936061859,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,8,31,311,25,,,,,,,,,,,,,,,left,0.235285997391,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,8,32,312,15,,,,,,,,,,,,,,,right,0.2184278965,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,8,33,313,19,,,,,,,,,,,,,,,right,0.251852989197,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,8,34,314,17,,,,,,,,,,,,,,,right,0.118397951126,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,9,0,315,4,,,,,,,,,,,,,,,left,0.335300922394,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,9,1,316,34,,,,,,,,,,,,,,,left,0.183996915817,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,9,2,317,11,,,,,,,,,,,,,,,right,0.335369110107,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,9,3,318,11,,,,,,,,,,,,,,,right,0.201780080795,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,9,4,319,28,,,,,,,,,,,,,,,left,0.302020072937,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,9,5,320,14,,,,,,,,,,,,,,,right,0.134635925293,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,9,6,321,30,,,,,,,,,,,,,,,left,0.218456029892,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,9,7,322,4,,,,,,,,,,,,,,,left,0.636524915695,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,9,8,323,15,,,,,,,,,,,,,,,right,0.218496084213,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,9,9,324,5,,,,,,,,,,,,,,,right,0.235151052475,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-6.75, 0]",/sounds/legit/left100.wav,,,,,,,,,9,10,325,32,,,,,,,,,,,,,,,left,0.251700878143,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,9,11,326,8,,,,,,,,,,,,,,,left,0.702931880951,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,9,12,327,14,,,,,,,,,,,,,,,right,0.368636846542,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,9,13,328,18,,,,,,,,,,,,,,,right,0.118324995041,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,9,14,329,27,,,,,,,,,,,,,,,left,0.301925182343,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,9,15,330,22,,,,,,,,,,,,,,,left,0.134989023209,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,9,16,331,21,,,,,,,,,,,,,,,left,0.168334960938,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,9,17,332,4,,,,,,,,,,,,,,,left,0.435286998749,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,9,18,333,19,,,,,,,,,,,,,,,right,0.118077993393,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[0, 0]",/sounds/legit/equal.wav,,,,,,,,,9,19,334,2,,,,,,,,,,,,,,,right,2.62373018265,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,9,20,335,9,,,,,,,,,,,,,,,right,0.268825054169,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,9,21,336,10,,,,,,,,,,,,,,,right,0.686382055283,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[6.75, 0]",/sounds/legit/right100.wav,,,,,,,,,9,22,337,16,,,,,,,,,,,,,,,right,0.135074138641,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,9,23,338,10,,,,,,,,,,,,,,,right,0.736035823822,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,9,24,339,26,,,,,,,,,,,,,,,left,0.268441200256,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[4.5, 0]",/sounds/legit/right60.wav,,,,,,,,,9,25,340,11,,,,,,,,,,,,,,,right,0.469048976898,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,9,26,341,23,,,,,,,,,,,,,,,left,0.251763105392,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.1,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,9,27,342,20,,,,,,,,,,,,,,,left,0.268625974655,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,9,28,343,29,,,,,,,,,,,,,,,left,0.218313932419,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-4.5, 0]",/sounds/legit/left60.wav,,,,,,,,,9,29,344,28,,,,,,,,,,,,,,,left,0.201960086823,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,9,30,345,21,,,,,,,,,,,,,,,left,0.334614992142,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.36,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,9,31,346,7,,,,,,,,,,,,,,,right,0.16805100441,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.49,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,9,32,347,23,,,,,,,,,,,,,,,left,0.268546104431,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.23,"[2.25, 0]",/sounds/legit/right30.wav,,,,,,,,,9,33,348,6,,,,,,,,,,,,,,,right,0.201691865921,participant2,32,59.876714871,female,trial,2017_May_24_1541,
,,0.62,"[-2.25, 0]",/sounds/legit/left30.wav,,,,,,,,,9,34,349,24,,,,,,,,,,,,,,,left,0.48548913002,participant2,32,59.876714871,female,trial,2017_May_24_1541,
